id,text
928363924977840129,"Yesterday was a referendum on President Trump, and he lost badly. It’s clear the American people are deeply concerned about his policies and efforts to divide our country up."
927932911160057856,It’s Election Day in NYC. Get out and vote for @BilldeBlasio and Democrats up and down the ballot. https://t.co/z50hRyRolC
927928884405796864,"It’s #ElectionDay, New Jersey. Get out and vote for the Democratic ticket. Then ask your friends to do the same. https://t.co/OXv5faw46k"
927927626013982720,"Atlanta, it’s time to get out and vote for @fortforatlanta. #ElectionDay Find your polling place here: https://t.co/yudlkEz2Fb"
927921336378384385,"It’s #ElectionDay. Get to the polls, bring your friends and vote for the Democratic ticket. Every vote counts. https://t.co/c9UEDRaYBJ"
927918400210423808,It’s Election Day in Virginia. Get out and vote for the Democratic ticket.  Find your polling place here: https://t.co/I0CblDT2J5
927297991794405377,My thoughts are with the victims of Sutherland Springs and their loved ones. No community should have to face such a senseless tragedy.
925779153596579842,"Instead of more tax breaks for billionaires, we must demand the wealthiest people in this country start paying their fair share of taxes."
925471388051431424,My thoughts are with the victims of today’s horrific attack in Manhattan and their loved ones. https://t.co/1zCNc5PiTK
925195724635234305,I was proud to endorse @BilldeBlasio tonight. He is leading the city in a way that brings people together to make a better life for all.
918929151884656650,Why would any country sign such an agreement with the U.S. if they knew a reckless president might simply discard it a few years later? https://t.co/Ly37pM1UKu
918618260047835136,"Trump might be unaware that Puerto Rico is part of the US, but Congress must move as quickly as possible to pass a disaster relief package."
916354507411468294,We can't go back to the days when women didn't have access to birth control because of income. We must keep fighting for women’s rights.
916352620633251840,President Trump has repeatedly demonstrated how little respect he has for women. This is more of the same. https://t.co/Lw3MHaFdr5
916010664933572608,I am deeply disturbed by the inadequate federal response to the devastation caused by Hurricane Maria.
916010441037500416,"As American citizens, Puerto Ricans are entitled to the same response as people of Texas, Florida and elsewhere hit by natural disasters."
915696646859653120,The Republican budget ignores the needs of ordinary Americans but it bends over backwards to protect the interests of the wealthiest.
915418616320921600,Congratulations to Mayor-Elect @WoodfinForBham for running a great grassroots and winning campaign. I look forward to working with him.
915298753870991360,Birmingham – today is the day. @WoodfinForBham is fighting for real progressive change. Get out the vote and make your voice heard. https://t.co/4sbeYSbkQW
915296694648147968,Politicians who gerrymander districts to unfairly gain political advantages are undermining our democracy. https://t.co/Wnn8w452fB
914901553521324033,"There have been more mass shootings than days this year. It is long, long overdue for Congress to take action on gun safety."
914862860496490498,My thoughts are with the families and friends of the victims and all those wounded in the horrific Las Vegas shooting.
913844833680330754,"Republicans' budget would cut Medicare by at least $450 billion, but would give billionaires, including the Trump family, huge tax breaks."
913839753736413184,"At a time of massive inequality, the Republican budget takes from the middle class and those in need, and gives huge tax breaks to the rich. https://t.co/CzwH8FEaVP"
912349733036969985,"No Republican should vote for this disastrous “health care"" bill, and if they do, they will pay a very heavy political price for that."
911325590929756162,"Even with Senator McCain’s opposition to the Republican health care bill, our own opposition is not over. https://t.co/JIvXqcNy1p"
910167226002673664,Make no mistake: thousands will die unnecessarily if the Republican #GrahamCassidy health care bill becomes law. It must be stopped.
909813521881251840,We must work toward making health care a right. But right now our job is to save our current system which Republicans are trying to destroy.
909127378508636160,"Until we put patients over profits, our health care system will not work for ordinary Americans. #MedicareForAll https://t.co/J48Dr5jR6K"
908760101690990592,"A great nation is not judged by its billionaires, but by its compassion. https://t.co/uv0VgPITue"
908036867874082817,How can the United States stand to be the only major country on earth that doesn’t guarantee health care to all people? #MedicareForAll
908033386538848256,Universal health care is a reality in dozens of countries around the world. It just makes sense for the U.S. to do the same. #MedicareForAll
908029585421422592,It’s an injustice for millions of people to be one illness away from financial disaster. We need #MedicareForAll.
