id,text
560935043502063616,Parents will always worry about their kids. Give them some peace of mind—#GetCovered today. http://t.co/DGuJEY9TwF #YoEnroll
560540258689753088,Get a state-by-state breakdown on how much the President's #ImmigrationAction will benefit the economy: http://t.co/Lo8J5Q83Ul
560207829932310531,9.5 million Americans have signed up for coverage—and we're not done yet. http://t.co/sMCzitJ9zX
559840802713513984,.@VP stops by @TheEllenShow with a message for young adults: Give your mom some peace of mind and #GetCovered. http://t.co/MqMOsk9bWK
559773526161244160,"If you need health insurance, find a plan that's right for you right now: http://t.co/0UFJ8hjXWt #GetCovered"
559753639925780480,"""People want to see an agenda that moves us all forward."" Read President Obama's latest message to @OFA: http://t.co/AvnSlvXzD9"
559061276593094656,Watch the weekly address: We have to do everything we can to help more Americans get ahead in the new economy. http://t.co/78fbwjSDoQ
559031034273353728,"""Somewhere, the sun is shining, the air is fresh, his team's behind him, and Mr. Class—'Mr. Cub'—is ready to play two."" —President Obama"
558744552974983168,LIVE: President Obama is speaking at the U.S. Conference of Mayors. Watch here: http://t.co/1VYEZxI1sE
558726265163624448,These senators are at odds with 97% of climate scientists and NASA. #ActOnClimate http://t.co/zYUuwl7AFb
558654748883046401,Watch: Don't be THAT person. Stop waiting around and #GetCovered today. http://t.co/JpjjF56nUh
558405796615036929,"""I am deeply committed to protecting this core constitutional right."" —President Obama on the 42nd anniversary of #RoevWade"
558385915047866368,"Happening now: President Obama is being interviewed by @YouTube stars Bethany Mota, GloZell Green and Hank Green. http://t.co/zuQTNEQ40d"
558368528214925312,Read President Obama's latest message to @OFA supporters after his State of the Union address: http://t.co/0wx6bFgQ6b
558348860024553472,Find out which senators just went on the record to say that man-made climate change isn't real: http://t.co/Nbeqct6iHG #ActOnClimate
558316774999871488,LIVE: President Obama is speaking at @KUNews about middle-class economics. Tune in: http://t.co/DAJMCOnFQ1
558309783397081089,Next stop: Kansas. Tune in at 12:25 p.m. ET to watch President Obama talk about middle-class economics. http://t.co/m4PValiRjb
558022423396634625,"LIVE: A day after his State of the Union address, President Obama is in Idaho spekaing at @BoiseStateLive. Tune in: http://t.co/gDQwNgjSf3"
557985960411938817,President Obama is doing what he can to fight for middle-class families. Take a stand on this: http://t.co/fChzMIQOlZ
557956075836547073,It's #BigBlockOfCheeseDay: Check out the schedule of White House staff answering your questions. http://t.co/g2EKBztnvL
557745275302060032,Let's go. http://t.co/G7wWN15opl
557738590818795520,"""Let’s begin this new chapter—together—and let’s start the work right now."" —President Obama #SOTU #AmericaLeads"
557738133086040064,"""My fellow Americans, we too are a strong, tight-knit family. We, too, have made it through some hard times."" —President Obama #SOTU"
557737410059321346,"""I want future generations to know that we are a people that see our differences as a great gift."" —President Obama #SOTU"
557737056580149248,"""If you share the broad vision I outlined tonight, join me in the work at hand."" —President Obama #SOTU #AmericaLeads"
557736509412241408,"""It’s possible to shape a law that upholds our tradition as a nation of laws and a nation of immigrants."" —President Obama #SOTU"
557736363882471424,Retweet if you agree: #LoveIsLove. #SOTU http://t.co/rDiOb8I6w1
557736161675075584,"""I’ve seen something like gay marriage go from a wedge issue used to drive us apart to a story of freedom."" —President Obama #SOTU"
557735552695693316,"""I know the good, and optimistic, and big-hearted generosity of the American people."" — President Obama #SOTU"
557735361280237568,"""I still believe we are one people. I still believe that together, we can do great things, even when the odds are long."" —President Obama"
557735065887993857,"""I know how tempting such cynicism may be. But I still think the cynics are wrong."" —President Obama #SOTU"
557734596574715904,"""Leading — always — with the example of our values. That’s what makes us exceptional. That’s what keeps us strong."" — President Obama #SOTU"
557733774478548992,"""I will not let this Congress endanger the health of our children by turning back our efforts."" —President Obama #SOTU #ActOnClimate"
557733463189897221,"""14 of the 15 warmest years on record have all fallen in the first 15 years of this century."" —President Obama #SOTU #ActOnClimate"
557733214576705536,"""No challenge poses a greater threat to future generations than climate change."" —President Obama #SOTU #ActOnClimate"
557732739508871169,The science is clear: We have to #ActOnClimate. #SOTU http://t.co/G0cTqYub9q
557731826673139712,"""When what you're doing hasn't worked for 50 years, it's time to try something new."" —President Obama #SOTU"
557730795214094336,"""We need a tax code that truly helps working Americans trying to get a leg up in the new economy."" —President Obama #SOTU"
557730573427671042,"""When it comes to issues like infrastructure and basic research, I know there’s bipartisan support in this chamber."" —President Obama #SOTU"
557730266354290693,"""21st century businesses will rely on American science, technology, research and development."" —President Obama #SOTU"
557730093670608900,"""Let’s pass a bipartisan infrastructure plan that could create more than 30 times as many jobs per year.” —President Obama #SOTU"
557729437870227457,"""To every CEO in America: If you want someone who will get the job done and done right, hire a veteran."" —President Obama #SOTU"
557729125390381059,"""As a new generation of veterans come home, we owe them every opportunity to live the American dream they helped defend."" —President Obama"
557728934511792128,"""Free community college is possible—and I want to spread that idea all across America."" —President Obama #SOTU"
557728450140995584,"""That’s why I am sending this Congress a bold new plan to lower the cost of community college—to zero."" —President Obama #SOTU"
557728208251289601,"“We still need laws that strengthen rather than weaken unions, and give American workers a voice.” —President Obama #SOTU #AmericaLeads"
557728020380000258,"""If you truly believe you could work full-time and support a family on less than $15,000 a year, go try it."" —President Obama #RaiseTheWage"
557727639839195136,"""It's 2015. It's time."" —President Obama on equal pay #LeadOnLeave"
557727439103991809,"""Send me a bill that gives every worker in America the opportunity to earn seven days of paid sick leave."" —President Obama #SOTU"
557727194622226433,"""We’re the only advanced country on Earth that doesn’t guarantee paid sick leave or paid maternity leave."" —President Obama #SOTU"
557726931261874177,Paid leave should be a right for all workers—not just a privilege. Let's #LeadOnLeave. #SOTU http://t.co/Jj1DwjgxZl
557726642588884992,"""Middle-class economics means helping working families feel more secure in a world of constant change."" —President Obama #SOTU"
557726385209634816,"""This country does best when everyone gets their fair shot."" —President Obama #SOTU"
557726034653884416,"“Tonight, together, let’s do more to restore the link between hard work and growing opportunity for every American.” —President Obama #SOTU"
557725758584786945,Retweet if you agree with President Obama. #SOTU http://t.co/OgcHFJ3JSt
557725488928784386,"Millions more now have the peace of mind that comes with having health insurance, thanks to #Obamacare. #SOTU http://t.co/vBmeYw3cSe"
557725295672041472,"""In the past year alone, about 10 million uninsured Americans finally gained the security of health coverage."" —President Obama #SOTU"
557724940506775554,"“Over the past five years, our businesses have created more than 11 million new jobs.” —President Obama #SOTU"
557724689603518464,"""In two weeks, I will send this Congress a budget filled with ideas that are practical, not partisan."" —President Obama #SOTU"
557724273545326594,"""It's now up to us to choose who we want to be over the next 15 years, and for decades to come."" —President Obama #SOTU"
557723823114825729,"""We salute the courage and sacrifice of every man and woman in this 9/11 generation who has served to keep us safe."" —President Obama #SOTU"
557723254908260352,"""More of our kids are graduating than ever before. More of our people are insured than ever before."" —President Obama #SOTU"
557722945557368832,"""Our unemployment rate is now lower than it was before the financial crisis."" —President Obama #SOTU"
557722664039878656,"""Tonight, after a breakthrough year for America, our economy is growing and creating jobs at the fastest pace since 1999."" —President Obama"
