id,text
805299362213531648,PA’s election law and recount process raise serious questions about due process and whether fundamental democratic rights are protected.
805298121018372096,Read my team's full response to the Pennsylvania statewide recount we are filing for: https://t.co/FEn2pgUGOG #Recount2016
805296883107319808,"MI deserves a fair, accurate + timely recount—a democratic process that should be routine, not subject to endless political attack."
805295613957079040,A delay may deny MI voters the right to participate in the pres. election according to fair rules + on equal footing w/ other citizens.
805294364754923520,The Attorney General said today in a court filing that a delay would jeopardize MI’s ability to select electors for the Electoral College.
805293069759291393,The MI delay creates a risk that the recount will not end on time. That is unfair to Michiganders.
805291809266081792,I filed a complaint Friday in federal court to challenge the MI Bureau of Elections' delay of the recount until the middle of next week.
805290580326645761,We refuse to allow the Trump campaign and its allies block a fair and timely Michigan recount through delay and obstruction.
805274438975492100,"On Monday, I will escalate #Recount2016 in PA and file to demand a statewide recount on constitutional grounds. The people deserve answers."
805273935789129728,It has become clear barriers to verifying the vote in PA are so pervasive + the state court system is ill-equipped to address this problem.
805273369411207168,The Stein campaign will fight for a statewide recount in PA. We are committed to protecting the civil and voting rights of all Americans.
805226405118218240,"Ask questions during tonight's Fireside Chat, where I'll speak to you live from New York City. At 9 p.m. ET, go to https://t.co/0B6NJLNY5j. https://t.co/1RGsdQfY3U"
805215250266128384,#Recount2016 is so expensive because of elected leaders who have refused to invest in a 21st-century voting system.
805200132241125376,How odd is it that we must jump through bureaucratic hoops and raise millions of dollars so we can trust our election results? #Recount2016
805169949442506752,I had an unforgettable experience at #StandingRock. You can help #NoDAPL water protectors: https://t.co/n6jT3VKp3B https://t.co/T4L5TRmmIq
805124741774319617,"Want democracy? Ban hackable, error-prone touch-screen machines and reinstitute paper ballots throughout the United States. #Recount2016"
805109583031234560,Manual hand recounts—as opposed to running ballots back through the machine—are considered the gold standard by election integrity experts.
805094372987568128,"Alternative political parties gave us the minimum wage, the 40-hour work week, Medicare, Social Security, the abolition of slavery and more. https://t.co/tYGmGMRJNx"
805079373296652293,American voters want a recount—and they deserve a recount. We need to rebuild trust in our voting system. #Recount2016
805064362054586368,"Election Day should be a national holiday, so every voter gets to voice their opinion. #Recount2016"
804867945755279360,"After months of battling a media blackout, they wonder if #Recount2016 is a publicity stunt. That's simply untrue. I work for the people."
804864028346564609,Watch #Recount2016 manager David Cobb's livestream at 9 p.m. ET at https://t.co/0B6NJLNY5j! https://t.co/Dd40WTbgM0
804852903815024641,"In 2004, two Ohio election officials were sent to jail after a Green Party candidate demanded a recount. #Recount2016"
804837768031588353,"This is what democracy looks like: Automatic, mandatory recounts/audits for every election, nation-wide. #Recount2016"
804822677936623616,How can every citizen’s voice be heard if we do not know if every citizen’s vote is counted correctly? https://t.co/hjQkhgILMX #Recount2016
804807604191064069,"In the age of computerized voting machines and unprecedented corporate influence in our elections, our system is under increasing threat."
804792514767101953,Worries over the security of touch-screen machines prompted states like California + Virginia to ban them or phase them out. #Recount2016
804784764662251520,"After Goldman Sachs, Trump's Treasury pick worked for George Soros' hedge fund. This will be an administration for the 1%. #FollowTheMoney"
804777201761734656,Many independent-minded people went Green during this election year. Get involved with your state Green Party: https://t.co/Sk6P8F8RwY https://t.co/0ACP0zTblK
804762321285476352,"A 2004 recount showed 90,000 votes were uncounted by scanners because the machines were not properly calibrated in just one county in Ohio."
804754587668410373,Read first-hand accounts of #Recount2016 observers' experiences in Wisconsin: https://t.co/cnEcbrU2TR
804747708888186880,"With Trump's margin of victory in PA nearly halved, it is now close to triggering an automatic statewide recount. https://t.co/j117RRMmE3"
804747281706713088,The recounts Americans are calling for will help restore trust in our democracy. They’ll also point us to reforms that safeguard that trust.
804739474525659136,We join @WI_Elections in defending #Recount2016. Citizens across the country deserve to see this process through to ensure integrity.
804732206686044160,Hear from the professor who sparked #Recount2016: https://t.co/sjkSqci7Du
804716769843744768,We bailed out the crooks on Wall Street. How about liberating 43 million people saddled with student loan debt? https://t.co/QTPjoHCCG7
804701984448249856,We shouldn't have to jump through bureaucratic hoops and raise millions of dollars to ensure the integrity of our elections. #Recount2016
804686823033360385,Find out why I demanded #Recount2016 for the American people in this exclusive Q&amp;A with @VanityFair.  https://t.co/URN6af9vgg
804534157602942976,"Shame on Donald Trump for objecting to #Recount2016, which makes it even more expensive: https://t.co/wzH7WiIFHl"
804520632662822912,"We must stand with our Indigenous brothers and sisters at #StandingRock. If not now, when? #NoDAPL https://t.co/jTR25QkiRB"
804505665200852992,Clinton + Trump: Want democracy? Help voters express themselves by including the option to vote for None of the Above on election ballots.
804497856568684545,Nothing is more important to our American way of life than our democracy. Here's my op-ed on #Recount2016. https://t.co/d3EVdNdgXv
804490504968818688,Here's a breakdown of how anomalies can occur in election results. #Recount2016 https://t.co/9YOznnqbwS
804485092529868800,Here's proof North Dakota Gov. Jack Dalrymple and the oil police are lying about peaceful water protectors. #WaterIsLife https://t.co/TM5ZOpyUQR
804475405772136448,Clinton + Trump: Want democracy? Create a publicly-funded People's Commission on Presidential Debates. Don't let corporations get their way.
804460329858109441,Americans need #Recount2016 to restore confidence in our elections and trust in our democracy. https://t.co/hjQkhgILMX
804445234809671680,Clinton + Trump: Want democracy? Eliminate laws that make it difficult for smaller parties and independents to get on the ballot.
804430166105747456,I believe every election should be audited—routinely spot-checked to ensure results are accurate and our systems are secure. #Recount2016
804415111851024384,"Backed by a powerful grassroots demand, #Recount2016 is the first-ever multi-state presidential recount. Learn more: https://t.co/hjQkhgILMX"
804407318028963840,#Recount2016 has already begun in Michigan. Become a recount observer: https://t.co/Who3PUrWm3
804399983193636865,Too many Americans across the political spectrum have too many questions about the integrity of the voting system. #Recount2016
804392188410994688,"Bravo to the more than 2,000 military veterans who will act as human shields at Standing Rock. #WaterIsLife https://t.co/sa7gstrGtL"
804384946802532352,"New Mexico has the best post-election audit system, thanks to the @GreenPartyUS. @VerifiedVoting   https://t.co/SAHcLOJRNI"
804369867205935104,"Democracy won't work without you. Become a #Recount2016 volunteer. 

https://t.co/lD7Wr3iSMj
https://t.co/NAN4Ryf6Pw
https://t.co/Bvrs0j6EK5"
804354703144472576,"Yes, @algore: Let's abolish the Electoral College and put power back in the hands of people. https://t.co/xiPFCNfiOg"
804339319284580353,The #GreenNewDeal would transform our economy by providing living-wage jobs and end our catastrophic wars for oil. https://t.co/JC9hh5PIKa https://t.co/hZQOwYYW1N
804324475613409280,Pursuing #Recount2016 is a move toward bringing our democracy into integrity. https://t.co/IhOIlSKtBf
804165684796289024,#StandingRock is a war zone. Support medics + healers who are donating their time to care for water protectors: https://t.co/AaoWyMF5WR
804158229106356226,You can play a vital role in our democracy. Get involved in the Michigan #Recount2016: https://t.co/U59FC3SjO1
804143186067210241,"Clinton + Trump: Want democracy? Use verifiable paper ballots + institute mandatory, automatic, random precinct recounts."
804135489074774028,"It might be hard to believe, but #Recount2016 is about election integrity, not about flipping the vote. @TheView https://t.co/wAfOsNLINc"
