id,text
898168580830842880,Talking to @MARCNAHRO1 about how we can look to public-private partnerships for creative solutions to our affordable housing problems https://t.co/Vweb93Dztd
897559762056826880,"Columbia Parc is an example of @HUDgov assisted housing where families can find daycare, computer labs &amp; counseling that enables econ growth https://t.co/2zkBTiMY5h"
897538260880289792,The partnership model employed by @UNITYGNO has been instrumental in reducing homelessness across #NOLA https://t.co/yJy8g7BzGQ
897528915261964288,Choice Neighborhood #BeinvilleBasin is a model of how we can revive neighborhoods https://t.co/TzaCt8TXvp
897521397827764224,I'm a fan of @Harp41 for the tremendous work @HarpersHope41 has done to reduce homelessness for veterans &amp; victims of Hurricane Katrina https://t.co/lkjuMXeeTw
897508853155278848,"Due to the resilience of the people here, #NOLA landmarks like #DookyChaseRestaurant reemerged after Hurricane Katrina https://t.co/akyc4Fu4U2"
897488284930191360,Proud to visit w/ employees in @HUDgov's #NOLA field office &amp; thank them for the important work they do to help local communities https://t.co/HJIz67zZv2
897483484964560897,"Creating opportunities for families is a team effort-- every level of government, the private sector, and non-profits have a role to play https://t.co/1zL3G53QCl"
897469674119626752,Today I got the chance to discuss Louisiana disaster recovery with @LouisianaGov https://t.co/mLWkQoPYOL
897213700230311938,There's a lot of disaster recovery experience here in Louisiana that we can share with other states https://t.co/8WfPT9nDPW
897210299958390785,.@HUDgov allocated $1.7 B in federal disaster recovery funds to Louisiana to aid those impacted by the historic flooding in #BatonRouge https://t.co/QlK89cYOyQ
897206963217604608,Seeing firsthand how the rebuilding process is going in #BatonRouge a year after the flooding https://t.co/1Vz8vfE0xu
897192764022173697,We can start the process of rebuilding people and ending #homelessness by putting #HousingFirst https://t.co/Idc2cy6PYP
897191322624430082,.@HUDgov awarded nearly $2 million last year to fund homeless programs in #BatonRouge  https://t.co/sF1QK5PSdS
897181499367333888,Had a wonderful conversation w/ @SenJohnKennedy &amp; @RepGarretGraves about working together to help #BatonRouge after last year's floods https://t.co/QvortJzAbZ
897152758171791360,#BatonRouge Area Alliance for Homeless ONE STOP making fantastic progress empowering those in need &amp; working to end #homelessness https://t.co/qa4FTd1OBe
897134412118339584,Visiting the @FEMA joint field office to hear about disaster recovery efforts for those impacted by Louisiana's historic flooding last year https://t.co/VhGwXAFwOf
895651605277589504,"Yesterday, HUD released a report to Congress on the number of “Worst Case Housing Needs” in America. Learn more https://t.co/ZcVSjp3DHr https://t.co/rltYd1T3Dg"
894991299354517505,"Our team is dedicated to being part of the solution for Cairo. We'll work together to ensure safe, affordable housing https://t.co/R1XS3SQhn4"
894958805196341250,Restoring the financial health of the housing auth &amp; preserving affordable housing units are my priorities for Cairo https://t.co/Kx5wtswiTf
894950929732182016,"This is a collaborative effort-@RepBost, Mayor Coleman&amp; I visiting Cairo to better understand probs facing residents https://t.co/vvSY3OlLMD"
894947486296682498,Cairo Mayor Coleman &amp; @RepBost took me on tour of the community &amp; pointed out condition of community's public housing https://t.co/IMTBTInuwd
894597926575624197,I will work with residents of East Chicago and the EPA to find a path forward from the lead crisis https://t.co/PECcx2dWtX
894591505284952064,"I'm in E Chicago meeting w local, state &amp; fed officials to learn about what caused the problems here w USS Lead site https://t.co/67fiBxFSwH"
893630304329637888,Thanks to @yaf for hosting me tonight https://t.co/wnrPc0u73S
893625603139801089,Talking at @YAF's 39th Annual National Conservative Student Conference about the work @HUDgov does to help Americans across the country https://t.co/H92CYyNaFd
893113658691268608,Speaking to congressional interns about how @HUDgov is working to empower residents of affordable housing https://t.co/LVaArK8CuY
892448205950128128,"Today, I awarded over $178M to help hard-hit communities in several states to recover from severe floods. https://t.co/5WqoWfQCmR"
890956635446927360,.@HUDgov celebrates a selfless American for #AmericanHeroesWeek https://t.co/UXLOFCdjAt
890618127939231744,.@HUDgov shining the spotlight on another unsung American Hero for #AmericanHeroesWeek https://t.co/hKMMFIF9Gq
890567606612221952,We @HUDgov are celebrating the heroes that exist all around us as a part of #AmericanHeroesWeek https://t.co/2T1ZmwIBUe
890281105420627968,Was my pleasure. It is always great to discuss the important work @HUDgov does everyday https://t.co/jmPFA5QlMm
890277380555755527,Had a great discussion about rural housing with @RepAndyBarr today https://t.co/jYPcni8pic
890230969847992320,Discussed @HUDgov priorities with members of @HouseGOP this morning. Was great to chat about how we can work together https://t.co/MoZKsezfEe
889917094141333505,Talking about our priorities @HUDgov during @WhiteHouse local media day https://t.co/EGno7SQU3x
889903118091038721,Information technology is the linchpin for the future success of @HUDgov https://t.co/V37bhlBE82
888131820394610688,Speaking with @RPublicService about the importance of recognizing excellent employees in the federal government https://t.co/syXLkfGMGB
887335089541173249,"Together, we will work toward a time when no family is without a home #NAEH17"
887333914456543234,"Whatever a person's story may be, our goal is to help them stand on their own again, in whatever way they need support #NAEH17 https://t.co/s9KSSrTfTh"
887332112260632576,Our mission is not as simple as putting a person under a roof and declaring our job finished #NAEH17 https://t.co/rpREtHtozS
887329941158866945,Speaking about what @HUDgov is doing to end homelessness at #NAEH17 https://t.co/Ryj7gkyZMq
886993751570341888,The leveraging of @HUDgov's properties has been transformative https://t.co/D8JHKoO0pq
886991772274094081,.@HUDgov is working with Japan to explore opportunities that will allow seniors to remain in their homes. https://t.co/KVV0klFCcM
886989186062049281,In January @HUDgov provided three-year grants to help several housing facilities hire wellness coordinators to keep seniors healthy https://t.co/sr8uvjYQ4N
886988032888504320,"We must help people keep their health, keep their homes, to stay with their families, &amp; to retain physical &amp; financial independence"
886987594726297604,"Giving seniors more opportunities, more alternatives, more choices, when it comes to affordable housing is a top priority for @HUDgov"
880788521136652292,I’m live on Facebook right now answering your questions on homeownership. Join me over at https://t.co/ybN12TmF8n. #FindYourPlace
880780614651301888,Signing the Memorandum of Cooperation for working together with the Japanese on aging in place https://t.co/Dibss7ABLE
880775668543434753,Welcoming a delegation from Japan to @HUDgov for a signing of a memorandum of cooperation to collaborate on aging in place research https://t.co/ibEICMtgP8
880772925183320064,Join me live on Facebook at 10am for a conversation on homeownership. Send your Qs for me using #FindYourPlace. https://t.co/ybN12TEfZV https://t.co/ETP9k7Xqu1
880522706294366208,Join me on Facebook tomorrow at 10am where I will answer your Q's on homeownership. Send using #FindYourPlace. https://t.co/ybN12TmF8n https://t.co/qcrZ9TtGDc
880457595609329664,Thanks for the great op-ed @RuthAnnNorton. @HUDgov is dedicated to working with partners to make homes lead free https://t.co/tgowppAJfx
880435782930096132,Have Q’s on homeownership? I will be answering them live on Facebook on Friday at 10am. Send using #FindYourPlace. https://t.co/ybN12TmF8n https://t.co/AOkbDLPRrR
880426540697362432,Just visited another house that had lead remediation work done. Keeping our children safe is of the utmost importance https://t.co/twITiZT4XC
880407913294180352,Just toured a lead remediated home. @HUDgov is doing great work to ensure families have access to safe housing https://t.co/1R1pNp34b1
880086503841509376,"After meeting w/ the great staff at the @HUDgov Baltimore office, I had the honor of handing out awards to some of the excellent staff here https://t.co/OU2pU8EWQG"
879829674947465218,Buyers who use housing counselors have a 30% lower foreclosure rate #FindYourPlace
879829236491702272,Student loans impacted how our panelist have approached buying a home #FindYourPlace Housing counselors can help navigate that issue https://t.co/02VRaGkrJA
879828572340408320,.@HUDgov forum focuses on impact of housing crisis on millennials via @RonicaCleary  https://t.co/bVcAWEhRQ9
