id,text
1048606042123395072,"Women for Kavanaugh, and many others who support this very good man, are gathering all over Capitol Hill in preparation for a 3-5 P.M. VOTE. It is a beautiful thing to see - and they are not paid professional protesters who are handed expensive signs. Big day for America!"
1048226225196552193,Very proud of the U.S. Senate for voting “YES” to advance the nomination of Judge Brett Kavanaugh!
1048197648807854080,Just out: 3.7% Unemployment is the lowest number since 1969!
1048196883464818688,"The very rude elevator screamers are paid professionals only looking to make Senators look bad. Don’t fall for it! Also, look at all of the professionally made identical signs. Paid for by Soros and others. These are not signs made in the basement from love! #Troublemakers"
1048015772214353921,"Beautiful evening in Rochester, Minnesota. VOTE, VOTE, VOTE! https://t.co/SyxrxvTpZE"
1048012979357270017,"Thank you Minnesota - I love you!
https://t.co/eQC2NqdIil"
1047984297607618565,"Just made my second stop in Minnesota for a MAKE AMERICA GREAT AGAIN rally. We need to elect @KarinHousley to the U.S. Senate, and we need the strong leadership of @TomEmmer, @Jason2CD, @JimHagedornMN and @PeteStauber in the U.S. House!"
1047974091318149120,Congressman Bishop is doing a GREAT job! He helped pass tax reform which lowered taxes for EVERYONE! Nancy Pelosi is spending hundreds of thousands of dollars on his opponent because they both support a liberal agenda of higher taxes and wasteful spending!
1047931723302887424,“U.S. Stocks Widen Global Lead” https://t.co/Snhv08ulcO
1047928708172894208,Statement on National Strategy for Counterterrorism: https://t.co/ajFBg9Elsj https://t.co/Qr56ycjMAV
1047903710389534720,"Working hard, thank you! https://t.co/6HQVaEXH0I"
1047853098365079553,"This is now the 7th. time the FBI has investigated Judge Kavanaugh. If we made it 100, it would still not be good enough for the Obstructionist Democrats."
1047847548600377344,"This is a very important time in our country. Due Process, Fairness and Common Sense are now on trial!"
1047842341246173185,"Our country’s great First Lady, Melania, is doing really well in Africa. The people love her, and she loves them! It is a beautiful thing to see."
1047822816580722690,"The harsh and unfair treatment of Judge Brett Kavanaugh is having an incredible upward impact on voters. The PEOPLE get it far better than the politicians. Most importantly, this great life cannot be ruined by mean &amp; despicable Democrats and totally uncorroborated allegations!"
1047673458241560576,"Wow, such enthusiasm and energy for Judge Brett Kavanaugh. Look at the Energy, look at the Polls. Something very big is happening. He is a fine man and great intellect. The country is with him all the way!"
1047637712004636673,"My thoughts and prayers are with the Florence County Sheriff’s Office and the Florence Police Department tonight, in South Carolina. We are forever grateful for what our Law Enforcement Officers do 24/7/365. https://t.co/ZwDmDthItD"
1047495435760427008,"Just spoke to President-Elect Andres Manuel Lopez Obrador of Mexico. Great call, we will work well together!"
1047493831426498561,I see it each time I go out to Rallies in order to help some of our great Republican candidates. VOTERS ARE REALLY ANGRY AT THE VICIOUS AND DESPICABLE WAY DEMOCRATS ARE TREATING BRETT KAVANAUGH! He and his wonderful family deserve much better.
1047489875614883841,"Mexico, Canada and the United States are a great partnership and will be a very formidable trading force. We will now, because of the USMCA, work very well together. Great Spirit!"
1047487803746074624,"Blowout numbers on New Jobs and, separately, Services. Market up!"
1047486972976095233,"Thank you to Congressman Tom Reed of New York for your wonderful comments on our great new Trade Deal with Mexico and Canada, the USMCA. I have long ago given you my Full Endorsement, and for good reason. Keep up the Great Work! @Varneyco"
1047477260624773121,Thank you Governor Phil Bryant - it was my great honor to be there! #MAGA https://t.co/UbY7Qu2fMt
1047475390573371395,https://t.co/w04sqlMIYm
1047472342354604033,"The Stock Market just reached an All-Time High during my Administration for the 102nd Time, a presidential record, by far, for less than two years. So much potential as Trade and Military Deals are completed."
1047469711938736128,"The Failing New York Times did something I have never seen done before. They used the concept of “time value of money” in doing a very old, boring and often told hit piece on me. Added up, this means that 97% of their stories on me are bad. Never recovered from bad election call!"
1047465256023445504,"Congressman @PeteSessions of Texas is a true fighter and patriot. Highly respected in D.C. by all, he always gets what his district, and our country, wants and needs. Strong on Crime, Border, Military, Vets and 2nd Amendment. Pete has my Full and Total Endorsement. A great guy!"
1047319923700060161,"Thank you Mississippi - Together, we are MAKING AMERICA GREAT AGAIN! https://t.co/npnRirjcFG"
1047309776374259712,"Today, my Administration provided HISTORIC levels of funding to improve school safety through STOP School Violence grants – a top priority for @sandyhook. I am committed to keeping our children SAFE in their schools!"
1047309022892707841,"“National wage growth is at the highest it’s been in nearly 17 months -- and, according to a new study released by Glassdoor, it’s not expected to slow down anytime soon....” https://t.co/G0Ts6yVqF9"
1047296564388147200,GOD BLESS THE U.S.A.! #MAGA🇺🇸 https://t.co/pquqyy5S3G
1047294700246454273,Thank you Mississippi - I love you! https://t.co/eH6x1NBNQG
1047234792532529152,This is really an incredible time for our Nation - WE are RESPECTED AGAIN! https://t.co/94KusYcDAj
1047189115689754624,“USMCA Wins Praise as a Victory for American Industries and Workers”➡️https://t.co/UWhPhNXiiL https://t.co/eBVv0nXXRT
1047175026259189761,Proud of our great First Lady - and she loves doing this! https://t.co/VD7wlqeJoR
1047159010632355842,"Yesterday, it was my great honor to present the Medal of Honor to Ronald J. Shurer II, for his actions on April 6, 2008, when he braved enemy fire to treat multiple injured Soldiers. Read more: https://t.co/Nrrcp2JJUL https://t.co/A0KLHmIPZs"
1047156358343282688,THE ONLY REASON TO VOTE FOR A DEMOCRAT IS IF YOU’RE TIRED OF WINNING!
1047139656066842625,Great reviews on the new USMCA. Thank you! Mexico and Canada will be wonderful partners in Trade (and more) long into the future.
1047137342924959744,"Happy 7th birthday to Tristan, a very special member of the Trump family!"
1046925327958708226,WOW - THANK YOU TENNESSEE! https://t.co/38UUDqfIz5
1046922163457011712,Thank you Tennessee - I love you! https://t.co/1swpoY7F5x
1046919122351792128,https://t.co/5UmYGFLyLK
1046733574173544448,News conference on the USMCA this morning at 11:00 - Rose Garden of White House.
1046715439831797760,Congratulations to Mexico and Canada!
1046714711268622336,"....deficiencies and mistakes in NAFTA, greatly opens markets to our Farmers and Manufacturers, reduces Trade Barriers to the U.S. and will bring all three Great Nations together in competition with the rest of the world. The USMCA is a historic transaction!"
1046708836407685122,"Late last night, our deadline, we reached a wonderful new Trade Deal with Canada, to be added into the deal already reached with Mexico. The new name will be The United States Mexico Canada Agreement, or USMCA. It is a great deal for all three countries, solves the many......"
1046473870650290176,"Wow! Just starting to hear the Democrats, who are only thinking Obstruct and Delay, are starting to put out the word that the “time” and “scope” of FBI looking into Judge Kavanaugh and witnesses is not enough. Hello! For them, it will never be enough - stay tuned and watch!"
1046456403651698693,"So if African-American unemployment is now at the lowest number in history, median income the highest, and you then add all of the other things I have done, how do Democrats, who have done NOTHING for African-Americans but TALK, win the Black Vote?  And it will only get better!"
1046443996074127361,"Like many, I don’t watch Saturday Night Live (even though I past hosted it) - no longer funny, no talent or charm. It is just a political ad for the Dems. Word is that Kanye West, who put on a MAGA hat after the show (despite being told “no”), was great. He’s leading the charge!"
1046230634103025664,"NBC News incorrectly reported (as usual) that I was limiting the FBI investigation of Judge Kavanaugh, and witnesses, only to certain people. Actually, I want them to interview whoever they deem appropriate, at their discretion. Please correct your reporting!"
1046201064469549056,Thank you West Virginia - I love you! https://t.co/Ou2umCfKp9
1046200796944191499,https://t.co/BxlF4grr9k
1046136712987103241,"Heading to West Virginia now. Big Rally. Will be live on @FoxNews tonight. Long lines, but will be great!"
1046135994267963392,"Senator Richard Blumenthal must talk about his fraudulent service in Vietnam, where for 12 years he told the people of Connecticut, as their Attorney General, that he was a great Marine War Hero. Talked about his many battles of near death, but was never in Vietnam. Total Phony!"
1045832351211835392,"Just started, tonight, our 7th FBI investigation of Judge Brett Kavanaugh. He will someday be recognized as a truly great Justice of The United States Supreme Court!"
1045444544068812800,"Judge Kavanaugh showed America exactly why I nominated him. His testimony was powerful, honest, and riveting. Democrats’ search and destroy strategy is disgraceful and this process has been a total sham and effort to delay, obstruct, and resist. The Senate must vote!"
1045098909352235008,https://t.co/9o5gZlJiTd
1045052439521624067,"Join me this Saturday in Wheeling, West Virginia at 7pmE! Tickets: https://t.co/JyRaBps0eR https://t.co/hiruLIxa7w"
