id,text
780619128210087937,43 days left. Let’s go win this thing: https://t.co/vJShYQPqJb #DebateNight https://t.co/MzR30MEI0J
780613300086276096,#DebateNight https://t.co/x4oTfkIlHS
780611407221960704,"Donald Trump called her ""Miss Piggy"" and ""Miss Housekeeping.""

Her name is Alicia Machado. #DebateNight https://t.co/0wrISjJe6z"
780602342890737664,The presidency isn't a reality show—it's as real as it gets. Make sure you're registered to vote: https://t.co/tTgeqxNqYm #DebateNight https://t.co/87TwYLuDM2
780600557325156353,Text IMWITHHER to 47246 to tell Hillary you're on her team all the way to Election Day. #debatenight https://t.co/YzlkvzVTGY
780599274384027648,RT this if you're proud to be standing with Hillary tonight. #debatenight https://t.co/91tBmKxVMs
780598650628169729,Hillary just proved she's the only candidate who's ready to be president. Chip in now and let's go win this thing: https://t.co/ATqqxWU0Hc
780597846814982144,"When Donald Trump says he has a ""winning temperament."" #debatenight https://t.co/ElQ7aG2vxu"
780597333650239488,The woman Trump called “Miss Piggy” has a name: Alicia. #debatenight https://t.co/XlthzE8X8j
780596663345905664,"""When Donald Trump spends 11 hours testifying in front of a congressional committee, he can talk to me about stamina."" —Hillary #debatenight"
780595314210267137,"Donald Trump's ""cavalier attitude about nuclear weapons is so deeply troubling.” #DebateNight https://t.co/z66rUZz31J"
780594655318638592,.@realDonaldTrump: Barack Obama is your president too. #debatenight
780594447427960833,A man who can be provoked by a tweet should not have his hands anywhere near the nuclear codes. #DebateNight
780594312182657024,This should go without saying: Taking nuclear war lightly is disqualifying for anyone seeking to be President of the United States. https://t.co/MzQNVsr8HN
780592331368128512,"""I hope the fact-checkers are turning up the volume. Donald Trump supported the invasion of Iraq.” https://t.co/CoyJtoyxd0"
780591277620551680,What is the deal with Donald Trump and Russia? https://t.co/xUYxOdoYo3 #debatenight
780589899518967808,"When Donald Trump goes low, we go high. #DebateNight https://t.co/5MUlOMJqWM"
780589488271687681,"When a man is sued for discriminating against black tenants &amp; pushes birtherism, he's giving you an idea of what kind of president he'd be."
780588840201388032,"Donald Trump's answer for his five years of pushing the racist birther conspiracy theory?

""I say nothing."" #debatenight"
780588262402424832,"""Trump just criticized me for preparing for this debate. You know what else I prepared for? Being president."" #DebateNight"
780588035805175808,President Obama was born in the United States. He’s American. Trump only has one reason for refusing to admit it. #debatenight
780587655109181440,"Still a complete lie. #DebateNight 
https://t.co/F8aCfIqYWs"
780586814126034945,Donald Trump is more concerned with pandering to the gun lobby than keeping families safe. #DebateNight https://t.co/LspcUJNUc5
780586553836003333,"The fact that Trump's answer to a question about racial injustice is just ""we need law and order"" pretty much says it all. #debatenight"
780586416476676098,We’ve got to address the systemic racism in our criminal justice system and end private prisons. #DebateNight https://t.co/8afCXJAAjI
780585423764647936,We are not going to bring New York’s unconstitutional stop-and-frisk program nationwide. #debatenight
780583951647768577,"""Maybe he didn't do a good job."" —Donald Trump

Looks like you “loved” it at the time. #DebateNight
https://t.co/dOENE0SxCr https://t.co/WXEqnU2xGL"
780582940732424192,"""It's about time this country had somebody running it who has an idea about money."" —Trump #debatenight https://t.co/dpDrKCHVCd"
780582541019475968,"Paying zero in taxes doesn’t make you ""smart.""

It makes you a tax evader. https://t.co/g9nQkSRvTB"
780582086231126016,No wonder Donald Trump is hiding his tax returns. #debatenight https://t.co/gcvsadMwHJ
780579514938261504,Donald Trump may live in his own reality—but we've got his own words right here. Check them out: https://t.co/NLPH8sbAGn #debatenight
780578052216676352,"We can step up and confront climate change, save our planet, and invest in clean energy. 

Or, we can do nothing. #debatenight https://t.co/lAf9yXVaea"
780577643456565248,"""I never said that."" —Donald Trump, who said that. #debatenight https://t.co/6T8qV2HCbL"
780577456080166912,"""That's called business."" —Donald Trump on the housing crash.

For millions of Americans it was called ""losing their home."" #DebateNight"
780577128005963776,"Economists project that Trump’s plans would add more than $5,000,000,000,000 to the national debt. That's ""trillion"" with a ""T."""
780576523040489472,"Every time Trump makes a show of railing against outsourcing, remember the countries he shipped jobs and profits to: https://t.co/5MZTsOgYR9"
780576124023762944,"Having a small business owner for a dad may not get you multi-million-dollar bailouts, but it does teach you the value of hard, honest work. https://t.co/Vp9bVJo3Pn"
780575611085582336,There's only one candidate on stage who will support working families. #DebateNight https://t.co/uOV7JC9uQC
780575331996532737,"We have to build an economy that works for everyone, not just those at the top. #DebateNight https://t.co/XPTvh4Dovf"
780573935582707712,Watch live: Hillary takes the stage for the first presidential debate → https://t.co/FbmDLQp03w #DebateNight
780570465681235968,Let's do this. #DebateNight https://t.co/NkPEGHzucT
780565409623924736,"If you're with Hillary, now's the time to show it. Chip in before tonight's debate to have her back: https://t.co/OftmbqRvyQ #DebateNight"
780557354748129280,"No matter what Donald says at tonight's debate, we already know the real Trump.

Follow @TheBriefing2016 for the facts. #DebateNight https://t.co/gKeJeLP2BL"
780551112386633728,"Hillary’s set to take the debate stage at 9pm ET.

Here's where you can watch: https://t.co/DhwVYhlA6K #DebateNight https://t.co/gMJINu5xJi"
780540877047341057,"“You didn’t blame Little John or Meat Loaf. You fired Gary Busey.

These are the kinds of decisions that would keep me up at night."" https://t.co/njW7YAxf5I"
780527183030849536,Here are 35 questions Trump still needs to answer. https://t.co/rdMYbHGhwA #DebateNight
780504737980485632,Watch this before you watch tonight's debate. #DebateNight https://t.co/vnC4bMrS0Q
780495540521955329,"Trump told 31 outright lies just last week.

Keep him honest at tonight's debate: Follow @TheBriefing2016 to get the facts. #DebateNight https://t.co/ZHXiZPlcRX"
780485304276881412,"""Our presidents are role models for generations of our children. Is this the example we want for them?"" —@NYTimes https://t.co/jD7u2Vt4NQ https://t.co/84cDaC4IW8"
780468127322738688,"These headlines on Trump's lies are from just one week of his campaign.

Imagine four years of his presidency. https://t.co/FE1hZ7MmR6"
780461537932771328,Everything you need to know before watching tonight's debate: https://t.co/Z4gcpSDfZa https://t.co/bymTtB2Et7
780446051992043521,"Tonight, Hillary will debate Trump for the first time. Follow @TheBriefing2016 to make sure he's held accountable to the facts. #DebateNight"
780439472009801728,A reminder heading into tonight's debate. #DebateNight https://t.co/TwsbBNPOZP
780431767710928897,"""Donald Trump is a man who dwells in bigotry, bluster and false promises."" —@NYTimes https://t.co/dGBX93R3PK #DebateNight"
780414643516780544,Our daughters deserve better. https://t.co/LJPlFegSTs
780394697068048384,Not a single living president has endorsed Donald Trump. https://t.co/nGXxXTo3NI
780386445844422656,Trump can't win tonight's debate by lying to the American people. https://t.co/uRkyip3Rfe
780377725328625664,RT this if you've got Hillary's back tonight. #Debates2016 https://t.co/r66XZWiNJL
780214115088240640,"When we come together, there's no problem we can't solve and no divide we can't heal. https://t.co/2eutCA4R6C"
780207878229598208,"Today, the sacrifices of Gold Star families weigh heavier on my mind. Thank you. I will fight to get you the care &amp; benefits you deserve. -H"
780169819379343364,"59 years ago, 9 brave students integrated Central High School, changing the course of history. Let's recommit to finishing their work. -H https://t.co/HrkLdT0qKX"
780167921746210816,Let's send Donald Trump—and the world—a clear message. https://t.co/tTgeqxNqYm #LoveTrumpsHate https://t.co/0VI8zmXgZE
780152733240135681,Imagine Donald Trump sitting in the Situation Room making life or death decisions on behalf of the United States. https://t.co/YFraVXr5Zf
780133767063146497,"""[Hillary] is one of the most qualified people ever to run for the office, and she easily earns our endorsement.” https://t.co/YEHhmQRaDb https://t.co/wfh3bImRPt"
780122716338651136,Our veterans and their families deserve a president who doesn't disrespect and disparage their sacrifices. https://t.co/sMGa9bxZGX
780107005793071104,7 ways Hillary's policies would help you in your daily life: https://t.co/f7oDXlVyx6
780081425714335747,Gold Star families have made sacrifices most of us can't even fathom. They deserve our respect and our thanks. https://t.co/c9gDHudBjt
780064257631289344,Not one living president has said they believe Donald Trump has what it takes to be Commander-in-Chief. https://t.co/3HeTtkQ6KS
780047067389517824,Meet three women who inspired Hillary to become the person she is today: https://t.co/1O4rw3ecBH https://t.co/Df9X0o5E6h
780030623247392768,"""Our endorsement is rooted in respect for her intellect, experience, toughness and courage."" —@NYTimes on Hillary https://t.co/qaswl7IOOJ https://t.co/8gOQY8GpKV"
779830115643617280,"The new @NMAAHC is an overdue tribute to African American history. Let's build a more open, inclusive future by reflecting on our past. -H"
779817238346002432,"""Our choice, Hillary Clinton, has a record of service and a raft of pragmatic ideas."" —@NYTimes endorsing Hillary https://t.co/qaswl7IOOJ https://t.co/Ikkyo6jvOh"
779801578723217408,"""I thought, this woman—I want to ride with her."" —Roxie, a Republican and small business owner, on meeting Hillary https://t.co/s5zyaOBLXB"
779788945953591296,Hillary's been fighting for women and girls her entire career—and she's just getting started. https://t.co/NMnrgEzNkT
779767715040989184,"""A lifetime’s commitment to solving problems in the real world qualifies Hillary Clinton for this job."" —@NYTimes https://t.co/qaswl7IOOJ"
779756206231617536,We know all too well who Donald Trump is. Let's make sure he never becomes president: https://t.co/tTgeqxNqYm https://t.co/3lJjQEQ0BR
779734296160530432,"RT if you believe that #LoveTrumpsHate

Then make sure you're registered to vote: https://t.co/tTgeqxNqYm https://t.co/TlXODnaV53"
779703224458743808,Donald Trump doesn't see people like Anastasia—he only sees disability. https://t.co/0aDgpwHtjv
779502695187148800,"""Hillary Clinton is one of the best prepared candidates to seek the presidency."" —@LATimes https://t.co/NG1am536OS"
